row_index,best_fitness,rmse,elapsed_time,sim_calls,generations,true_Fan Wc,est_Fan Wc,err_Fan Wc,true_HPC Eff,est_HPC Eff,err_HPC Eff,true_HPT Eff,est_HPT Eff,err_HPT Eff
306,0.0052193164067833005,0.0015860383566907031,7226.324997186661,34438,250,-0.0040868379464558,-0.00400645787983388,8.038006662192034e-05,-0.0292764807241219,-0.027109185112369014,0.002167295611752884,-0.0210775212236537,-0.022763617835016462,0.0016860966113627605
941,0.010165543873379503,0.0030383452077451544,7298.5818519592285,34650,250,-0.0052110471353188,-0.005043317645341159,0.00016772948997764107,-0.0380970422087635,-0.03396634273509599,0.0041306994736675096,-0.025012435699863,-0.028268785417064554,0.0032563497172015538
240,0.003935997791965034,0.0011397280137812938,3959.8800983428955,18939,142,-0.0022048360077801,-0.0021455703837137932,5.926562406630663e-05,-0.0165446384043936,-0.014981606283406902,0.001563032120986697,-0.012847023875474,-0.014051331980055804,0.0012043081045818044
382,0.004586169205133312,0.0013865051410467373,2771.0392031669617,13266,97,-0.003646883745625,-0.0035798568703768693,6.70268752481309e-05,-0.028252943263928,-0.026356808467427786,0.0018961347965002137,-0.0201605761248869,-0.02163277507541725,0.0014721989505303498
427,0.007605554929067686,0.0023443462204762976,7379.374253988266,34658,250,-0.0048676746893484,-0.0047506181593639785,0.00011705652998442173,-0.038596880410539,-0.03540497251987115,0.003191907890667846,-0.0253940911671827,-0.027901260764689986,0.0025071695975072868
